,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
444,Thu Sep 01 08:33:27 +0000 2022,1565256507712741376,Transfer News Live,"🚨 OFFICIAL: Manchester United have signed Antony on a contract until 2027.

€100m total fee.

(Source: @ManUtd)… https://t.co/nfpt3gXCRQ","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
445,Thu Sep 01 08:31:58 +0000 2022,1565256136126877696,Transfer News Live,"🚨 Leandro Paredes unveiled in front of the Juventus fans last night.

(📸 @JuventusFC) 

#DeadlineDay https://t.co/HJukFNan7t","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
446,Thu Sep 01 08:27:50 +0000 2022,1565255094517567489,Transfer News Live,"🚨 BREAKING: Arthur Melo will undergo a medical today ahead of a loan move to LIVERPOOL.

(Source: @DiMarzio) https://t.co/GFfRYmeoBe","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
447,Thu Sep 01 08:26:45 +0000 2022,1565254820969193473,Transfer News Live,"🚨 CONFIRMED: Cody Gakpo will STAY at PSV.

Leeds had reached an agreement on personal terms and offered more than S… https://t.co/vwecz6N8iz","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
448,Thu Sep 01 08:25:15 +0000 2022,1565254446954815488,Transfer News Live,"🚨 Manchester United have reportedly ""not given up"" on somehow convincing Frenkie de Jong to join the club on Deadli… https://t.co/oX62X9jkJP","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
449,Thu Sep 01 08:20:29 +0000 2022,1565253246939238400,Transfer News Live,"🚨 Chelsea right-back Dujon Sterling will join Stoke City on a season-long loan.

He's undergoing his medical now.… https://t.co/MRW3slFoZV","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
450,Thu Sep 01 08:16:29 +0000 2022,1565252238020427776,Transfer News Live,"🚨 Abdou Diallo is undergoing his medical ahead of a loan move to RB Leipzig from PSG.

German club will have an opt… https://t.co/opHtxFTXA4","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
451,Thu Sep 01 08:10:05 +0000 2022,1565250630163214336,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Sevilla have signed Kasper Dolberg from OGC Nice on a season-long loan, with an option to buy.

(🎥… https://t.co/Tiyyp2PRJh","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
452,Thu Sep 01 08:06:29 +0000 2022,1565249724025823232,Transfer News Live,"RT @Football__Tweet: 🚨 Quote tweet this with your transfer window highlights:

👌 The best signing for YOUR club:
😱 The most shocking transf…","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
453,Thu Sep 01 07:51:30 +0000 2022,1565245952356749318,Transfer News Live,"🚨 Manuel Akanji has already passed his Manchester City medical. 

Deal to be confirmed today.

(Source: @FabrizioRomano) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
454,Thu Sep 01 07:44:25 +0000 2022,1565244169840361474,Transfer News Live,"🚨 Chelsea, Arsenal, Liverpool, and Atlético Madrid are all interested in signing Douglas Luiz. One club is set to m… https://t.co/Ar1m4c4yIE","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
455,Thu Sep 01 07:33:13 +0000 2022,1565241352786513920,Transfer News Live,"🚨 Theo Walcott is one to watch out for on #DeadlineDay. He could leave Southampton, with interest from Cardiff and… https://t.co/9V7HTpiVmt","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
456,Thu Sep 01 07:17:27 +0000 2022,1565237381489459202,Transfer News Live,"🚨 No move for Memphis Depay today. He has decided to remain at Barcelona for the last year of his contract.

(Source: @sport) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
457,Thu Sep 01 07:16:13 +0000 2022,1565237073812094977,Transfer News Live,"🚨 Blackburn have rejected Fulham's latest bid for Ben Brereton Diaz. 

The Premier League club are expected to impr… https://t.co/pcF8y5FhHd","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
458,Thu Sep 01 07:04:56 +0000 2022,1565234234717093888,Transfer News Live,"🚨 Chelsea are close to reaching an agreement with Barcelona for Pierre-Emerick Aubameyang. 

The latest bid is €7.5… https://t.co/MbDF6GKxbf","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
459,Thu Sep 01 06:57:53 +0000 2022,1565232459083649024,Transfer News Live,"🚨 Lavwin Kurzawa is in London to complete his loan move to Fulham from PSG.

(📸 @FabrizioRomano)

#DeadlineDay https://t.co/XWrIsiTYuH","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
460,Thu Sep 01 06:38:18 +0000 2022,1565227528712867841,Transfer News Live,"🚨 PSV have decided to keep Cody Gakpo amid strong interest from Leeds and Southampton. 

(Source: @David_Ornstein)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
461,Thu Sep 01 06:23:37 +0000 2022,1565223837003927553,Transfer News Live,RT @DeadlineDayLive: 🚨🚨 HAPPY DEADLINE DAY 🚨🚨,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
462,Thu Sep 01 06:19:06 +0000 2022,1565222699382841344,Transfer News Live,🚨 Nottingham Forest have reached an agreement with Stade Rennais for the loan with an option to buy of Loïc Badé! ✅… https://t.co/2GWK9YbOcz,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
463,Thu Sep 01 05:16:33 +0000 2022,1565206956712796160,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Ajax have signed Lucas Ocampos on a season-long loan from Sevilla.

(Source: @AFCAjax) https://t.co/2oO1BxPVyV","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
464,Thu Sep 01 05:14:19 +0000 2022,1565206396261613571,Transfer News Live,"🚨 Real Sociedad are set to sign Umar Sadiq from Almeria for around €20m + €6m add-ons.

He is Isak's replacement an… https://t.co/89PPD07Auy","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
465,Thu Sep 01 05:12:54 +0000 2022,1565206039972253697,Transfer News Live,"🚨 Adam Ounas will leave Napoli and join Lille on a four-year deal. ✍️🇩🇿 

Transfer amount: €4M. 💰 

(Source:… https://t.co/qP7ScVslfx","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
466,Thu Sep 01 05:11:58 +0000 2022,1565205804562751490,Transfer News Live,"🚨 Josh Maja's move to Birmingham has collapsed. He will now stay at Bordeaux.

(Source: @FabrizioRomano)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
467,Thu Sep 01 05:11:11 +0000 2022,1565205608504115203,Transfer News Live,"🚨 All parties are confident a deal will be reached for the transfer of Pierre-Emerick Aubameyang to Chelsea.

(Source: @FabrizioRomano)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
468,Thu Sep 01 05:10:17 +0000 2022,1565205380736614400,Transfer News Live,🚨🚨 HAPPY DEADLINE DAY 🚨🚨,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
469,Wed Aug 31 21:24:44 +0000 2022,1565088222635589637,Transfer News Live,"🚨 Fulham have submitted a bid to sign Blackburn striker Ben Brereton Diaz.

(Source: @David_Ornstein)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
470,Wed Aug 31 21:18:35 +0000 2022,1565086675289755653,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Seko Fofana has signed a new three-year contract at RC Lens until 2025. 

(Source: @rclens) https://t.co/te6AdX4bKf","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
471,Wed Aug 31 21:01:10 +0000 2022,1565082289033428992,Transfer News Live,"🚨 Manchester City are now actively trying to find a late replacement for Bernardo Silva.

(Source: @gerardromero) https://t.co/jiTnydwc0u","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
472,Wed Aug 31 20:59:29 +0000 2022,1565081868638224384,Transfer News Live,"🚨 BREAKING: Bernardo Silva to Barcelona has been activated! It's on.

(Source: @gerardromero)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
473,Wed Aug 31 20:55:51 +0000 2022,1565080951436328962,Transfer News Live,"🚨 Wolves are set to sign West Ham defender Craig Dawson.

(Source: @talkSPORT) https://t.co/MUG2v9gDZw","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
474,Wed Aug 31 20:40:56 +0000 2022,1565077198926757893,Transfer News Live,"🚨 West Ham are now in pole position to sign Jan Bednarek from Southampton. 

A deal is close to being agreed after… https://t.co/L7TtkSNRkK","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
475,Wed Aug 31 20:31:23 +0000 2022,1565074796081184768,Transfer News Live,"🚨 Inter Milan have decided to KEEP Milan Škriniar. They will soon discuss a new contract for the defender.

(Source: @DiMarzio)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
476,Wed Aug 31 20:16:10 +0000 2022,1565070967206019080,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: OGC Nice have signed Joe Bryan on a season-long loan from Fulham.

(Source: @ogcnice) https://t.co/LsJV4jduow","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
477,Wed Aug 31 20:05:53 +0000 2022,1565068378817052684,Transfer News Live,"🚨 Sergiño Dest to AC Milan - IT'S DONE! ✅

💰 One-year loan with €20m buy option.

(Source: @FabrizioRomano) https://t.co/Sxjdxclvuz","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
478,Wed Aug 31 20:03:50 +0000 2022,1565067862787739652,Transfer News Live,"🚨 Barcelona will pay 60% of Jordi Alba's salary while he's at Inter Milan.

Now it's up to the player if he joins.… https://t.co/CCaEBFfXDy","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
479,Wed Aug 31 19:57:50 +0000 2022,1565066350887854083,Transfer News Live,"🚨 BREAKING: Inter Milan have reached an agreement with Barcelona for the loan of Jordi Alba.

(Source: @gerardromero)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
480,Wed Aug 31 19:48:39 +0000 2022,1565064042410123264,Transfer News Live,"🚨 Photo confirmation of Amad Diallo's loan move to Sunderland.

(📸 @SunderlandAFC) https://t.co/A595M81xWU","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
481,Wed Aug 31 19:44:37 +0000 2022,1565063025907884035,Transfer News Live,"🚨 BREAKING: Chelsea have now contacted PSV over the signing of Ibrahim Sangaré! 

He would cost around €40M/€45M.… https://t.co/H2ovJsWod2","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
